tau,delay,p,q,mean_final_epidemic_fraction,std_final_epidemic_fraction
3.5,2.5,0.7777777777777777,0.38888888888888884,0.8067960000000001,0.03726225079982874
3.5,2.5,0.7777777777777777,0.4444444444444444,0.72085,0.047138047169796526
3.5,2.5,0.7777777777777777,0.5,0.636458,0.04839632884104516
3.5,2.5,0.8888888888888888,0.0,0.985882,0.005764593400591961
3.5,2.5,0.8888888888888888,0.05555555555555555,0.983374,0.006269668371051698
3.5,2.5,0.8888888888888888,0.1111111111111111,0.9805440000000001,0.006738165161190325
3.5,2.5,0.8888888888888888,0.16666666666666666,0.9771059999999999,0.007929976864161222
3.5,2.5,0.8888888888888888,0.2222222222222222,0.960586,0.01264049715543947
3.5,2.5,0.8888888888888888,0.2777777777777778,0.9263239999999999,0.01923223288032684
3.5,2.5,0.8888888888888888,0.3333333333333333,0.8745379999999999,0.028670272496962815
3.5,2.5,0.8888888888888888,0.38888888888888884,0.806704,0.037598879444352355
3.5,2.5,0.8888888888888888,0.4444444444444444,0.7214340000000001,0.045745545727511175
3.5,2.5,0.8888888888888888,0.5,0.634122,0.04659193850299569
3.5,2.5,1.0,0.0,0.985882,0.005764593400591961
3.5,2.5,1.0,0.05555555555555555,0.984066,0.0060695405629496045
3.5,2.5,1.0,0.1111111111111111,0.98259,0.006907193253216151
3.5,2.5,1.0,0.16666666666666666,0.980124,0.007924532821616793
3.5,2.5,1.0,0.2222222222222222,0.9611379999999999,0.013387060273470459
3.5,2.5,1.0,0.2777777777777778,0.9272440000000001,0.01994643287329183
3.5,2.5,1.0,0.3333333333333333,0.8741120000000001,0.027983810378262895
3.5,2.5,1.0,0.38888888888888884,0.805114,0.037949140682723134
3.5,2.5,1.0,0.4444444444444444,0.721042,0.04516698294880229
3.5,2.5,1.0,0.5,0.637558,0.046287922610105524
3.5,3.0,0.0,0.0,0.985882,0.005764593400591961
3.5,3.0,0.0,0.05555555555555555,0.9729659999999999,0.00877352800116205
3.5,3.0,0.0,0.1111111111111111,0.951078,0.0124454688698651
3.5,3.0,0.0,0.16666666666666666,0.92168,0.015485386478508606
3.5,3.0,0.0,0.2222222222222222,0.8785799999999999,0.022366943472916494
3.5,3.0,0.0,0.2777777777777778,0.823276,0.02746504106972942
3.5,3.0,0.0,0.3333333333333333,0.7584380000000001,0.0342137884871771
3.5,3.0,0.0,0.38888888888888884,0.687148,0.03712231442753687
3.5,3.0,0.0,0.4444444444444444,0.621086,0.038664563892561954
3.5,3.0,0.0,0.5,0.5606679999999999,0.039939405205590535
3.5,3.0,0.1111111111111111,0.0,0.985882,0.005764593400591961
3.5,3.0,0.1111111111111111,0.05555555555555555,0.974482,0.008545157425750669
3.5,3.0,0.1111111111111111,0.1111111111111111,0.956484,0.011822744968796126
3.5,3.0,0.1111111111111111,0.16666666666666666,0.9298420000000001,0.015163670723793704
3.5,3.0,0.1111111111111111,0.2222222222222222,0.89524,0.021030143458087402
3.5,3.0,0.1111111111111111,0.2777777777777778,0.8449659999999999,0.028831568856471413
3.5,3.0,0.1111111111111111,0.3333333333333333,0.786328,0.03469738077240022
3.5,3.0,0.1111111111111111,0.38888888888888884,0.719368,0.03904034930360503
3.5,3.0,0.1111111111111111,0.4444444444444444,0.6518679999999999,0.03975252321808527
3.5,3.0,0.1111111111111111,0.5,0.591288,0.04372524270600906
3.5,3.0,0.2222222222222222,0.0,0.985882,0.005764593400591961
3.5,3.0,0.2222222222222222,0.05555555555555555,0.975472,0.008006586467009988
3.5,3.0,0.2222222222222222,0.1111111111111111,0.9601479999999999,0.0109927146579497
3.5,3.0,0.2222222222222222,0.16666666666666666,0.9380640000000001,0.01532598040422539
3.5,3.0,0.2222222222222222,0.2222222222222222,0.908686,0.019216919211151824
3.5,3.0,0.2222222222222222,0.2777777777777778,0.86878,0.0242706763701164
3.5,3.0,0.2222222222222222,0.3333333333333333,0.8187300000000001,0.029014837956522967
3.5,3.0,0.2222222222222222,0.38888888888888884,0.755518,0.03622742785595076
3.5,3.0,0.2222222222222222,0.4444444444444444,0.689342,0.041610767211093226
3.5,3.0,0.2222222222222222,0.5,0.617254,0.043783323798973636
3.5,3.0,0.3333333333333333,0.0,0.985882,0.005764593400591961
3.5,3.0,0.3333333333333333,0.05555555555555555,0.9774019999999999,0.007762790595892139
3.5,3.0,0.3333333333333333,0.1111111111111111,0.964268,0.01045307176952486
3.5,3.0,0.3333333333333333,0.16666666666666666,0.947054,0.01479353850717013
3.5,3.0,0.3333333333333333,0.2222222222222222,0.9218500000000002,0.017214883223792648
3.5,3.0,0.3333333333333333,0.2777777777777778,0.890032,0.02169923246059082
3.5,3.0,0.3333333333333333,0.3333333333333333,0.8459279999999999,0.03004463639907637
3.5,3.0,0.3333333333333333,0.38888888888888884,0.780142,0.034994042378725075
3.5,3.0,0.3333333333333333,0.4444444444444444,0.697988,0.043104336483088285
3.5,3.0,0.3333333333333333,0.5,0.61883,0.04491467194036959
3.5,3.0,0.4444444444444444,0.0,0.985882,0.005764593400591961
3.5,3.0,0.4444444444444444,0.05555555555555555,0.978598,0.007087797241702038
3.5,3.0,0.4444444444444444,0.1111111111111111,0.9679139999999999,0.009799728228205804
3.5,3.0,0.4444444444444444,0.16666666666666666,0.9537080000000001,0.01211942643007449
3.5,3.0,0.4444444444444444,0.2222222222222222,0.935626,0.015943227307982113
3.5,3.0,0.4444444444444444,0.2777777777777778,0.906022,0.02045968507643394
3.5,3.0,0.4444444444444444,0.3333333333333333,0.850796,0.029688604049716464
3.5,3.0,0.4444444444444444,0.38888888888888884,0.7780739999999999,0.03664240515729585
3.5,3.0,0.4444444444444444,0.4444444444444444,0.695174,0.041513352561335766
3.5,3.0,0.4444444444444444,0.5,0.61964,0.04306124640420629
3.5,3.0,0.5555555555555556,0.0,0.985882,0.005764593400591961
3.5,3.0,0.5555555555555556,0.05555555555555555,0.9800639999999999,0.0071566990073191365
3.5,3.0,0.5555555555555556,0.1111111111111111,0.971832,0.009284189158815835
3.5,3.0,0.5555555555555556,0.16666666666666666,0.9611320000000001,0.011354842177756744
3.5,3.0,0.5555555555555556,0.2222222222222222,0.94551,0.014200606128924822
3.5,3.0,0.5555555555555556,0.2777777777777778,0.907338,0.02135555842752662
3.5,3.0,0.5555555555555556,0.3333333333333333,0.85151,0.028404357324714493
3.5,3.0,0.5555555555555556,0.38888888888888884,0.780606,0.03676795519277779
3.5,3.0,0.5555555555555556,0.4444444444444444,0.6966079999999999,0.04233673504497646
3.5,3.0,0.5555555555555556,0.5,0.619548,0.04495287775478755
3.5,3.0,0.6666666666666666,0.0,0.985882,0.005764593400591961
3.5,3.0,0.6666666666666666,0.05555555555555555,0.9811080000000001,0.006851731785243345
3.5,3.0,0.6666666666666666,0.1111111111111111,0.974778,0.008355138099716289
3.5,3.0,0.6666666666666666,0.16666666666666666,0.9676999999999999,0.009820533884241905
3.5,3.0,0.6666666666666666,0.2222222222222222,0.9473119999999999,0.014590696791645362
3.5,3.0,0.6666666666666666,0.2777777777777778,0.9080820000000001,0.02209496891381849
3.5,3.0,0.6666666666666666,0.3333333333333333,0.85051,0.029583310235485456
3.5,3.0,0.6666666666666666,0.38888888888888884,0.777856,0.034819880990957584
3.5,3.0,0.6666666666666666,0.4444444444444444,0.697692,0.04392096581903626
3.5,3.0,0.6666666666666666,0.5,0.618672,0.04609409666643866
3.5,3.0,0.7777777777777777,0.0,0.985882,0.005764593400591961
3.5,3.0,0.7777777777777777,0.05555555555555555,0.982744,0.0067898946485698474
3.5,3.0,0.7777777777777777,0.1111111111111111,0.97808,0.007613509772905292
3.5,3.0,0.7777777777777777,0.16666666666666666,0.970736,0.009298129619921297
3.5,3.0,0.7777777777777777,0.2222222222222222,0.94683,0.013959758224962138
3.5,3.0,0.7777777777777777,0.2777777777777778,0.907588,0.020177425827544324
3.5,3.0,0.7777777777777777,0.3333333333333333,0.85148,0.0280889226413243
3.5,3.0,0.7777777777777777,0.38888888888888884,0.777634,0.03675401691678119
3.5,3.0,0.7777777777777777,0.4444444444444444,0.696098,0.04352872495021629
3.5,3.0,0.7777777777777777,0.5,0.6200220000000002,0.04447995558560954
3.5,3.0,0.8888888888888888,0.0,0.985882,0.005764593400591961
3.5,3.0,0.8888888888888888,0.05555555555555555,0.9832339999999999,0.006650390920750277
3.5,3.0,0.8888888888888888,0.1111111111111111,0.9805519999999999,0.007554431472304164
3.5,3.0,0.8888888888888888,0.16666666666666666,0.972256,0.009686595080238327
3.5,3.0,0.8888888888888888,0.2222222222222222,0.9470619999999998,0.013876717283461874
3.5,3.0,0.8888888888888888,0.2777777777777778,0.907336,0.02045864649562298
3.5,3.0,0.8888888888888888,0.3333333333333333,0.8525600000000001,0.02853480102855949
3.5,3.0,0.8888888888888888,0.38888888888888884,0.7790320000000001,0.03675389330869173
3.5,3.0,0.8888888888888888,0.4444444444444444,0.6952339999999999,0.045573953245564014
3.5,3.0,0.8888888888888888,0.5,0.6179159999999999,0.04412349384872914
3.5,3.0,1.0,0.0,0.985882,0.005764593400591961
3.5,3.0,1.0,0.05555555555555555,0.9846099999999999,0.00622892438531694
3.5,3.0,1.0,0.1111111111111111,0.9834,0.006062467073232494
3.5,3.0,1.0,0.16666666666666666,0.9722799999999999,0.00984924439896082
3.5,3.0,1.0,0.2222222222222222,0.94698,0.014677276480661488
3.5,3.0,1.0,0.2777777777777778,0.907718,0.021285031857207187
3.5,3.0,1.0,0.3333333333333333,0.850664,0.02724194102301454
3.5,3.0,1.0,0.38888888888888884,0.779592,0.037743697611903874
3.5,3.0,1.0,0.4444444444444444,0.696398,0.04281380197177724
3.5,3.0,1.0,0.5,0.61798,0.045678536067989606
4.0,0.0,0.0,0.0,0.9857400000000001,0.005669982133551183
4.0,0.0,0.0,0.05555555555555555,0.97395,0.008493278021063854
4.0,0.0,0.0,0.1111111111111111,0.95412,0.01218468436464943
4.0,0.0,0.0,0.16666666666666666,0.925048,0.01705272079678624
4.0,0.0,0.0,0.2222222222222222,0.8880699999999999,0.020885725437583175
4.0,0.0,0.0,0.2777777777777778,0.83788,0.0260769940606366
4.0,0.0,0.0,0.3333333333333333,0.7808740000000001,0.03247570579577703
4.0,0.0,0.0,0.38888888888888884,0.7186279999999999,0.03613659257103927
4.0,0.0,0.0,0.4444444444444444,0.659048,0.039230290942776726
4.0,0.0,0.0,0.5,0.6052860000000001,0.03983090767749118
4.0,0.0,0.1111111111111111,0.0,0.9857400000000001,0.005669982133551183
4.0,0.0,0.1111111111111111,0.05555555555555555,0.974232,0.00908753776802995
4.0,0.0,0.1111111111111111,0.1111111111111111,0.9565659999999999,0.011373493601942489
4.0,0.0,0.1111111111111111,0.16666666666666666,0.931644,0.01573354228091722
4.0,0.0,0.1111111111111111,0.2222222222222222,0.896618,0.020089481090884417
4.0,0.0,0.1111111111111111,0.2777777777777778,0.848028,0.027828259738621106
4.0,0.0,0.1111111111111111,0.3333333333333333,0.7940539999999999,0.03424606063970973
4.0,0.0,0.1111111111111111,0.38888888888888884,0.7318199999999999,0.03885004829475775
4.0,0.0,0.1111111111111111,0.4444444444444444,0.668332,0.04094903445559724
4.0,0.0,0.1111111111111111,0.5,0.6106400000000001,0.04259336555825519
4.0,0.0,0.2222222222222222,0.0,0.9857400000000001,0.005669982133551183
4.0,0.0,0.2222222222222222,0.05555555555555555,0.97559,0.00856929200874041
4.0,0.0,0.2222222222222222,0.1111111111111111,0.959174,0.01097728224338346
4.0,0.0,0.2222222222222222,0.16666666666666666,0.93744,0.014752412254769337
4.0,0.0,0.2222222222222222,0.2222222222222222,0.905266,0.01960561154384166
4.0,0.0,0.2222222222222222,0.2777777777777778,0.863378,0.02461501399202641
4.0,0.0,0.2222222222222222,0.3333333333333333,0.8080879999999999,0.03229914434549158
4.0,0.0,0.2222222222222222,0.38888888888888884,0.7468279999999999,0.040365593992368214
4.0,0.0,0.2222222222222222,0.4444444444444444,0.680052,0.04317366357460187
4.0,0.0,0.2222222222222222,0.5,0.61578,0.046393623879509
4.0,0.0,0.3333333333333333,0.0,0.9857400000000001,0.005669982133551183
4.0,0.0,0.3333333333333333,0.05555555555555555,0.976186,0.008161656036523293
4.0,0.0,0.3333333333333333,0.1111111111111111,0.9625039999999999,0.010123980143594495
4.0,0.0,0.3333333333333333,0.16666666666666666,0.941274,0.014673429833756373
4.0,0.0,0.3333333333333333,0.2222222222222222,0.9147460000000001,0.018328812693393388
4.0,0.0,0.3333333333333333,0.2777777777777778,0.875512,0.02442135666425284
4.0,0.0,0.3333333333333333,0.3333333333333333,0.8253420000000001,0.031700581852381796
4.0,0.0,0.3333333333333333,0.38888888888888884,0.765848,0.03990736889578628
4.0,0.0,0.3333333333333333,0.4444444444444444,0.6903060000000001,0.04649179861736211
4.0,0.0,0.3333333333333333,0.5,0.621694,0.05260157998038524
4.0,0.0,0.4444444444444444,0.0,0.9857400000000001,0.005669982133551183
4.0,0.0,0.4444444444444444,0.05555555555555555,0.9768580000000001,0.007581344839747005
4.0,0.0,0.4444444444444444,0.1111111111111111,0.965646,0.010664151736754742
4.0,0.0,0.4444444444444444,0.16666666666666666,0.947734,0.01311805667092663
4.0,0.0,0.4444444444444444,0.2222222222222222,0.9233140000000001,0.016420190294226093
4.0,0.0,0.4444444444444444,0.2777777777777778,0.8893199999999999,0.022790533491642263
4.0,0.0,0.4444444444444444,0.3333333333333333,0.8450840000000001,0.02876581109191173
4.0,0.0,0.4444444444444444,0.38888888888888884,0.785068,0.040281068816629226
4.0,0.0,0.4444444444444444,0.4444444444444444,0.711422,0.047087943944600745
4.0,0.0,0.4444444444444444,0.5,0.62725,0.060099879292574016
4.0,0.0,0.5555555555555556,0.0,0.9857400000000001,0.005669982133551183
4.0,0.0,0.5555555555555556,0.05555555555555555,0.9779279999999999,0.008069016920798738
4.0,0.0,0.5555555555555556,0.1111111111111111,0.968082,0.009728337839231771
4.0,0.0,0.5555555555555556,0.16666666666666666,0.952492,0.012609835522472423
4.0,0.0,0.5555555555555556,0.2222222222222222,0.9318599999999999,0.01721793584112966
4.0,0.0,0.5555555555555556,0.2777777777777778,0.903048,0.021657881328682505
4.0,0.0,0.5555555555555556,0.3333333333333333,0.865712,0.02852557576887613
4.0,0.0,0.5555555555555556,0.38888888888888884,0.811594,0.035699665211208695
4.0,0.0,0.5555555555555556,0.4444444444444444,0.7393759999999999,0.0520857415512719
4.0,0.0,0.5555555555555556,0.5,0.640206,0.0778448405638088
4.0,0.0,0.6666666666666666,0.0,0.9857400000000001,0.005669982133551183
4.0,0.0,0.6666666666666666,0.05555555555555555,0.9785959999999999,0.00742043865412547
4.0,0.0,0.6666666666666666,0.1111111111111111,0.969934,0.009261598047680203
4.0,0.0,0.6666666666666666,0.16666666666666666,0.9575039999999999,0.012156873081769532
4.0,0.0,0.6666666666666666,0.2222222222222222,0.941044,0.015501957469001787
4.0,0.0,0.6666666666666666,0.2777777777777778,0.9171800000000001,0.02115274159426876
4.0,0.0,0.6666666666666666,0.3333333333333333,0.88725,0.023699088454773434
4.0,0.0,0.6666666666666666,0.38888888888888884,0.839528,0.03759435978674928
4.0,0.0,0.6666666666666666,0.4444444444444444,0.77601,0.05581473343963828
4.0,0.0,0.6666666666666666,0.5,0.64604,0.12270447088166225
4.0,0.0,0.7777777777777777,0.0,0.9857400000000001,0.005669982133551183
4.0,0.0,0.7777777777777777,0.05555555555555555,0.9799779999999998,0.0072585735361405
4.0,0.0,0.7777777777777777,0.1111111111111111,0.972756,0.00871529556317553
4.0,0.0,0.7777777777777777,0.16666666666666666,0.9635459999999999,0.010725761881371034
4.0,0.0,0.7777777777777777,0.2222222222222222,0.9492439999999999,0.014221848894287382
4.0,0.0,0.7777777777777777,0.2777777777777778,0.9306,0.018564732656227333
4.0,0.0,0.7777777777777777,0.3333333333333333,0.9073000000000001,0.023629784879827708
4.0,0.0,0.7777777777777777,0.38888888888888884,0.87272,0.02994740881260311
4.0,0.0,0.7777777777777777,0.4444444444444444,0.79436,0.11598299232653919
4.0,0.0,0.7777777777777777,0.5,0.575626,0.20106928118355466
4.0,0.0,0.8888888888888888,0.0,0.9857400000000001,0.005669982133551183
4.0,0.0,0.8888888888888888,0.05555555555555555,0.9808259999999999,0.007531611670067539
4.0,0.0,0.8888888888888888,0.1111111111111111,0.974938,0.00846554705698031
4.0,0.0,0.8888888888888888,0.16666666666666666,0.9667319999999999,0.009866451729952307
4.0,0.0,0.8888888888888888,0.2222222222222222,0.95629,0.013085272205704936
4.0,0.0,0.8888888888888888,0.2777777777777778,0.943476,0.015340406779493176
4.0,0.0,0.8888888888888888,0.3333333333333333,0.9248240000000001,0.02034366617665097
4.0,0.0,0.8888888888888888,0.38888888888888884,0.88997,0.08694022259351086
4.0,0.0,0.8888888888888888,0.4444444444444444,0.719148,0.2356556752776838
4.0,0.0,0.8888888888888888,0.5,0.453266,0.18112170877832828
4.0,0.0,1.0,0.0,0.9857400000000001,0.005669982133551183
4.0,0.0,1.0,0.05555555555555555,0.981808,0.007049150093030245
4.0,0.0,1.0,0.1111111111111111,0.9761279999999999,0.00838906244686944
4.0,0.0,1.0,0.16666666666666666,0.970752,0.009208914388157649
4.0,0.0,1.0,0.2222222222222222,0.9634579999999999,0.010711381955976254
4.0,0.0,1.0,0.2777777777777778,0.954824,0.012614089523585037
4.0,0.0,1.0,0.3333333333333333,0.9401280000000001,0.052171825872109
4.0,0.0,1.0,0.38888888888888884,0.8402000000000001,0.2142063601517444
4.0,0.0,1.0,0.4444444444444444,0.537136,0.2584198892933064
4.0,0.0,1.0,0.5,0.38452,0.07153247787391097
4.0,0.5,0.0,0.0,0.9857400000000001,0.005669982133551183
4.0,0.5,0.0,0.05555555555555555,0.97395,0.008493278021063854
4.0,0.5,0.0,0.1111111111111111,0.95412,0.01218468436464943
4.0,0.5,0.0,0.16666666666666666,0.925048,0.01705272079678624
4.0,0.5,0.0,0.2222222222222222,0.8880699999999999,0.020885725437583175
4.0,0.5,0.0,0.2777777777777778,0.83788,0.0260769940606366
4.0,0.5,0.0,0.3333333333333333,0.7808740000000001,0.03247570579577703
4.0,0.5,0.0,0.38888888888888884,0.7186279999999999,0.03613659257103927
4.0,0.5,0.0,0.4444444444444444,0.659048,0.039230290942776726
4.0,0.5,0.0,0.5,0.6052860000000001,0.03983090767749118
4.0,0.5,0.1111111111111111,0.0,0.9857400000000001,0.005669982133551183
4.0,0.5,0.1111111111111111,0.05555555555555555,0.974358,0.00843588550945645
4.0,0.5,0.1111111111111111,0.1111111111111111,0.9570420000000001,0.012075258163676618
4.0,0.5,0.1111111111111111,0.16666666666666666,0.931972,0.015581295502591484
4.0,0.5,0.1111111111111111,0.2222222222222222,0.8966280000000001,0.02004298027031491
4.0,0.5,0.1111111111111111,0.2777777777777778,0.853398,0.02597307832343312
4.0,0.5,0.1111111111111111,0.3333333333333333,0.796944,0.03321094394315208
4.0,0.5,0.1111111111111111,0.38888888888888884,0.736414,0.037357217876267355
4.0,0.5,0.1111111111111111,0.4444444444444444,0.674766,0.041910622096181994
4.0,0.5,0.1111111111111111,0.5,0.6158980000000001,0.044639140916953236
4.0,0.5,0.2222222222222222,0.0,0.9857400000000001,0.005669982133551183
4.0,0.5,0.2222222222222222,0.05555555555555555,0.9754079999999999,0.008213919463075587
4.0,0.5,0.2222222222222222,0.1111111111111111,0.960134,0.01106149888193414
4.0,0.5,0.2222222222222222,0.16666666666666666,0.93828,0.01465684981477893
4.0,0.5,0.2222222222222222,0.2222222222222222,0.908506,0.018815153041310505
4.0,0.5,0.2222222222222222,0.2777777777777778,0.868336,0.024253650924475987
4.0,0.5,0.2222222222222222,0.3333333333333333,0.8167380000000001,0.03244569003123843
4.0,0.5,0.2222222222222222,0.38888888888888884,0.758952,0.036307108232637206
4.0,0.5,0.2222222222222222,0.4444444444444444,0.693266,0.045055779768872734
4.0,0.5,0.2222222222222222,0.5,0.631634,0.04646113772430974
4.0,0.5,0.3333333333333333,0.0,0.9857400000000001,0.005669982133551183
4.0,0.5,0.3333333333333333,0.05555555555555555,0.9768600000000002,0.007684432379948703
4.0,0.5,0.3333333333333333,0.1111111111111111,0.96296,0.01064824728960974
4.0,0.5,0.3333333333333333,0.16666666666666666,0.9434939999999999,0.013864718707918245
4.0,0.5,0.3333333333333333,0.2222222222222222,0.9184680000000001,0.017850441241185316
4.0,0.5,0.3333333333333333,0.2777777777777778,0.8821880000000001,0.025508076759331005
4.0,0.5,0.3333333333333333,0.3333333333333333,0.8370740000000001,0.029127329548952918
4.0,0.5,0.3333333333333333,0.38888888888888884,0.782594,0.03859456236944496
4.0,0.5,0.3333333333333333,0.4444444444444444,0.7153200000000001,0.04462533407025396
4.0,0.5,0.3333333333333333,0.5,0.648452,0.04808321627527373
4.0,0.5,0.4444444444444444,0.0,0.9857400000000001,0.005669982133551183
4.0,0.5,0.4444444444444444,0.05555555555555555,0.9780399999999999,0.008130104377828684
4.0,0.5,0.4444444444444444,0.1111111111111111,0.9658799999999998,0.01021206014204232
4.0,0.5,0.4444444444444444,0.16666666666666666,0.950106,0.012979356354718261
4.0,0.5,0.4444444444444444,0.2222222222222222,0.928596,0.016503742940985337
4.0,0.5,0.4444444444444444,0.2777777777777778,0.8979020000000001,0.021363923573653867
4.0,0.5,0.4444444444444444,0.3333333333333333,0.8596459999999999,0.027931147165197633
4.0,0.5,0.4444444444444444,0.38888888888888884,0.8091419999999999,0.03456059469122054
4.0,0.5,0.4444444444444444,0.4444444444444444,0.7439399999999999,0.04533628963994117
4.0,0.5,0.4444444444444444,0.5,0.6718,0.05268148324938002
4.0,0.5,0.5555555555555556,0.0,0.9857400000000001,0.005669982133551183
4.0,0.5,0.5555555555555556,0.05555555555555555,0.9783979999999999,0.00809361533669824
4.0,0.5,0.5555555555555556,0.1111111111111111,0.9686399999999998,0.009924888251946594
4.0,0.5,0.5555555555555556,0.16666666666666666,0.9549639999999999,0.012385859802455866
4.0,0.5,0.5555555555555556,0.2222222222222222,0.9378179999999999,0.015505538347276972
4.0,0.5,0.5555555555555556,0.2777777777777778,0.912606,0.02075099929988645
4.0,0.5,0.5555555555555556,0.3333333333333333,0.88046,0.025614226069790004
4.0,0.5,0.5555555555555556,0.38888888888888884,0.839356,0.032056395445806976
4.0,0.5,0.5555555555555556,0.4444444444444444,0.78323,0.04203606977733111
4.0,0.5,0.5555555555555556,0.5,0.7069939999999999,0.05505983231239033
4.0,0.5,0.6666666666666666,0.0,0.9857400000000001,0.005669982133551183
4.0,0.5,0.6666666666666666,0.05555555555555555,0.979676,0.007161955823826687
4.0,0.5,0.6666666666666666,0.1111111111111111,0.9714099999999999,0.009220408443432837
4.0,0.5,0.6666666666666666,0.16666666666666666,0.9608679999999999,0.011672320340200085
4.0,0.5,0.6666666666666666,0.2222222222222222,0.94645,0.01378853681486869
4.0,0.5,0.6666666666666666,0.2777777777777778,0.9273020000000001,0.017318506209099808
4.0,0.5,0.6666666666666666,0.3333333333333333,0.9014540000000001,0.023403147194281267
4.0,0.5,0.6666666666666666,0.38888888888888884,0.866334,0.02768941768444053
4.0,0.5,0.6666666666666666,0.4444444444444444,0.81926,0.03859512361859033
4.0,0.5,0.6666666666666666,0.5,0.7453540000000001,0.06145103044119414
4.0,0.5,0.7777777777777777,0.0,0.9857400000000001,0.005669982133551183
4.0,0.5,0.7777777777777777,0.05555555555555555,0.9805859999999998,0.007030038897032336
4.0,0.5,0.7777777777777777,0.1111111111111111,0.974646,0.008624700279419553
4.0,0.5,0.7777777777777777,0.16666666666666666,0.9661959999999999,0.010364189154664605
4.0,0.5,0.7777777777777777,0.2222222222222222,0.956008,0.012329638111149227
4.0,0.5,0.7777777777777777,0.2777777777777778,0.9421320000000001,0.014902844209447442
4.0,0.5,0.7777777777777777,0.3333333333333333,0.923972,0.01973824746084745
4.0,0.5,0.7777777777777777,0.38888888888888884,0.896754,0.024941162908221196
4.0,0.5,0.7777777777777777,0.4444444444444444,0.854986,0.04026721621124071
4.0,0.5,0.7777777777777777,0.5,0.765484,0.07020306749260133
4.0,0.5,0.8888888888888888,0.0,0.9857400000000001,0.005669982133551183
4.0,0.5,0.8888888888888888,0.05555555555555555,0.9812799999999999,0.007117789393604124
4.0,0.5,0.8888888888888888,0.1111111111111111,0.9764539999999999,0.0077717877847211835
4.0,0.5,0.8888888888888888,0.16666666666666666,0.971058,0.009379049479466287
4.0,0.5,0.8888888888888888,0.2222222222222222,0.962908,0.011282469776094999
4.0,0.5,0.8888888888888888,0.2777777777777778,0.953218,0.013359169540867542
4.0,0.5,0.8888888888888888,0.3333333333333333,0.9394100000000001,0.016327248945129474
4.0,0.5,0.8888888888888888,0.38888888888888884,0.922114,0.022233074984052314
4.0,0.5,0.8888888888888888,0.4444444444444444,0.8710680000000001,0.04674099718272248
4.0,0.5,0.8888888888888888,0.5,0.7680039999999999,0.07794875239540403
4.0,0.5,1.0,0.0,0.9857400000000001,0.005669982133551183
4.0,0.5,1.0,0.05555555555555555,0.9828479999999999,0.0066444860138898335
4.0,0.5,1.0,0.1111111111111111,0.978912,0.007589166416266527
4.0,0.5,1.0,0.16666666666666666,0.974656,0.008115502866338421
4.0,0.5,1.0,0.2222222222222222,0.9695940000000001,0.009999857914822262
4.0,0.5,1.0,0.2777777777777778,0.963836,0.011523657986367602
4.0,0.5,1.0,0.3333333333333333,0.956634,0.013216861005157744
4.0,0.5,1.0,0.38888888888888884,0.936376,0.02416282906899012
4.0,0.5,1.0,0.4444444444444444,0.87487,0.051080088595281466
4.0,0.5,1.0,0.5,0.769808,0.0764762208841509
4.0,1.0,0.0,0.0,0.9857400000000001,0.005669982133551183
4.0,1.0,0.0,0.05555555555555555,0.97395,0.008493278021063854
4.0,1.0,0.0,0.1111111111111111,0.95412,0.01218468436464943
4.0,1.0,0.0,0.16666666666666666,0.925048,0.01705272079678624
4.0,1.0,0.0,0.2222222222222222,0.8880699999999999,0.020885725437583175
4.0,1.0,0.0,0.2777777777777778,0.83788,0.0260769940606366
4.0,1.0,0.0,0.3333333333333333,0.7808740000000001,0.03247570579577703
4.0,1.0,0.0,0.38888888888888884,0.7186279999999999,0.03613659257103927
4.0,1.0,0.0,0.4444444444444444,0.659048,0.039230290942776726
4.0,1.0,0.0,0.5,0.6052860000000001,0.03983090767749118
4.0,1.0,0.1111111111111111,0.0,0.9857400000000001,0.005669982133551183
4.0,1.0,0.1111111111111111,0.05555555555555555,0.974772,0.008687171570758786
4.0,1.0,0.1111111111111111,0.1111111111111111,0.9570179999999999,0.012565566558092454
4.0,1.0,0.1111111111111111,0.16666666666666666,0.9333539999999999,0.0160888279489072
4.0,1.0,0.1111111111111111,0.2222222222222222,0.897834,0.021310060566847918
4.0,1.0,0.1111111111111111,0.2777777777777778,0.85265,0.026118189440297725
4.0,1.0,0.1111111111111111,0.3333333333333333,0.8002,0.03184349252252434
4.0,1.0,0.1111111111111111,0.38888888888888884,0.740208,0.03621280810627485
4.0,1.0,0.1111111111111111,0.4444444444444444,0.680868,0.04025363693597319
4.0,1.0,0.1111111111111111,0.5,0.621838,0.04115988372257765
4.0,1.0,0.2222222222222222,0.0,0.9857400000000001,0.005669982133551183
4.0,1.0,0.2222222222222222,0.05555555555555555,0.975856,0.00827794132772459
4.0,1.0,0.2222222222222222,0.1111111111111111,0.960954,0.011011193248395335
4.0,1.0,0.2222222222222222,0.16666666666666666,0.9392059999999999,0.01524021299668636
4.0,1.0,0.2222222222222222,0.2222222222222222,0.9102339999999999,0.019688843162821434
4.0,1.0,0.2222222222222222,0.2777777777777778,0.8726499999999999,0.02293869803924082
4.0,1.0,0.2222222222222222,0.3333333333333333,0.822098,0.031957518081413096
4.0,1.0,0.2222222222222222,0.38888888888888884,0.7662400000000001,0.0372368576431238
4.0,1.0,0.2222222222222222,0.4444444444444444,0.7028840000000001,0.041782797277068386
