tau,delay,p,q,mean_final_epidemic_fraction,std_final_epidemic_fraction
9,2.0,0.41666666666666663,0.25,0.706,0.19667231630303234
9,2.0,0.41666666666666663,0.2708333333333333,0.712,0.20179197209007102
9,2.0,0.41666666666666663,0.29166666666666663,0.696,0.2059854363784003
9,2.0,0.41666666666666663,0.3125,0.696,0.2059854363784003
9,2.0,0.41666666666666663,0.3333333333333333,0.696,0.2059854363784003
9,2.0,0.41666666666666663,0.35416666666666663,0.716,0.22831995094603535
9,2.0,0.41666666666666663,0.375,0.706,0.22810085488660492
9,2.0,0.41666666666666663,0.3958333333333333,0.714,0.23373061416938945
9,2.0,0.41666666666666663,0.41666666666666663,0.69,0.21083168642308017
9,2.0,0.41666666666666663,0.4375,0.6799999999999999,0.2141261310536386
9,2.0,0.41666666666666663,0.4583333333333333,0.6679999999999999,0.21924871721403527
9,2.0,0.41666666666666663,0.47916666666666663,0.6679999999999999,0.21924871721403527
9,2.0,0.41666666666666663,0.5,0.666,0.22187834504520715
9,2.0,0.4583333333333333,0.0,0.752,0.204132310034448
9,2.0,0.4583333333333333,0.020833333333333332,0.742,0.2120613118888026
9,2.0,0.4583333333333333,0.041666666666666664,0.772,0.20945166506857854
9,2.0,0.4583333333333333,0.0625,0.77,0.2083266665599966
9,2.0,0.4583333333333333,0.08333333333333333,0.788,0.2101666005815387
9,2.0,0.4583333333333333,0.10416666666666666,0.788,0.2101666005815387
9,2.0,0.4583333333333333,0.125,0.7859999999999999,0.21674870241826133
9,2.0,0.4583333333333333,0.14583333333333331,0.784,0.20947553556441864
9,2.0,0.4583333333333333,0.16666666666666666,0.784,0.20947553556441864
9,2.0,0.4583333333333333,0.1875,0.768,0.20873428084528908
9,2.0,0.4583333333333333,0.20833333333333331,0.758,0.20437710243566917
9,2.0,0.4583333333333333,0.22916666666666666,0.72,0.21224985276791128
9,2.0,0.4583333333333333,0.25,0.704,0.1957804893241408
9,2.0,0.4583333333333333,0.2708333333333333,0.702,0.19370080020485203
9,2.0,0.4583333333333333,0.29166666666666663,0.6859999999999999,0.19705329228409252
9,2.0,0.4583333333333333,0.3125,0.6859999999999999,0.19705329228409252
9,2.0,0.4583333333333333,0.3333333333333333,0.6859999999999999,0.19705329228409252
9,2.0,0.4583333333333333,0.35416666666666663,0.72,0.23355941428253327
9,2.0,0.4583333333333333,0.375,0.716,0.2377603835797713
9,2.0,0.4583333333333333,0.3958333333333333,0.716,0.2377603835797713
9,2.0,0.4583333333333333,0.41666666666666663,0.704,0.22277791632026725
9,2.0,0.4583333333333333,0.4375,0.696,0.22689204481426845
9,2.0,0.4583333333333333,0.4583333333333333,0.6679999999999999,0.21799082549501939
9,2.0,0.4583333333333333,0.47916666666666663,0.6679999999999999,0.21799082549501939
9,2.0,0.4583333333333333,0.5,0.658,0.21335416564951343
9,2.0,0.5,0.0,0.752,0.204132310034448
9,2.0,0.5,0.020833333333333332,0.742,0.2120613118888026
9,2.0,0.5,0.041666666666666664,0.758,0.19917329138215295
9,2.0,0.5,0.0625,0.756,0.19781304304822772
9,2.0,0.5,0.08333333333333333,0.768,0.19766132651583618
9,2.0,0.5,0.10416666666666666,0.768,0.19766132651583618
9,2.0,0.5,0.125,0.768,0.20632498636859278
9,2.0,0.5,0.14583333333333331,0.766,0.19844394674567428
9,2.0,0.5,0.16666666666666666,0.766,0.19844394674567428
9,2.0,0.5,0.1875,0.75,0.1958315602756614
9,2.0,0.5,0.20833333333333331,0.736,0.18836135484753766
9,2.0,0.5,0.22916666666666666,0.6980000000000001,0.1914941252362589
9,2.0,0.5,0.25,0.7140000000000001,0.20791825316695983
9,2.0,0.5,0.2708333333333333,0.7,0.19300259065618783
9,2.0,0.5,0.29166666666666663,0.692,0.20400980368599936
9,2.0,0.5,0.3125,0.692,0.20400980368599936
9,2.0,0.5,0.3333333333333333,0.692,0.20400980368599936
9,2.0,0.5,0.35416666666666663,0.7300000000000001,0.2398958107179031
9,2.0,0.5,0.375,0.72,0.24010414407085937
9,2.0,0.5,0.3958333333333333,0.72,0.24010414407085937
9,2.0,0.5,0.41666666666666663,0.708,0.2255437873229941
9,2.0,0.5,0.4375,0.706,0.22333830840229807
9,2.0,0.5,0.4583333333333333,0.6779999999999999,0.21452272606882472
9,2.0,0.5,0.47916666666666663,0.6779999999999999,0.21452272606882472
9,2.0,0.5,0.5,0.666,0.20317480158720472
9,2.0,0.5416666666666666,0.0,0.752,0.204132310034448
9,2.0,0.5416666666666666,0.020833333333333332,0.744,0.21078424988599126
9,2.0,0.5416666666666666,0.041666666666666664,0.7380000000000001,0.2063249863685928
9,2.0,0.5416666666666666,0.0625,0.774,0.20007498594277098
9,2.0,0.5416666666666666,0.08333333333333333,0.77,0.19836834424877373
9,2.0,0.5416666666666666,0.10416666666666666,0.786,0.2059854363784003
9,2.0,0.5416666666666666,0.125,0.77,0.2142428528562855
9,2.0,0.5416666666666666,0.14583333333333331,0.734,0.22199099080818574
9,2.0,0.5416666666666666,0.16666666666666666,0.734,0.22199099080818574
9,2.0,0.5416666666666666,0.1875,0.732,0.21993180761317815
9,2.0,0.5416666666666666,0.20833333333333331,0.72,0.2127204738618265
9,2.0,0.5416666666666666,0.22916666666666666,0.712,0.20437710243566917
9,2.0,0.5416666666666666,0.25,0.714,0.20659138413786768
9,2.0,0.5416666666666666,0.2708333333333333,0.716,0.20851858430365386
9,2.0,0.5416666666666666,0.29166666666666663,0.7100000000000001,0.2029778313018444
9,2.0,0.5416666666666666,0.3125,0.6799999999999999,0.21201415047114192
9,2.0,0.5416666666666666,0.3333333333333333,0.6900000000000001,0.20112185361118767
9,2.0,0.5416666666666666,0.35416666666666663,0.6880000000000001,0.23015212360523638
9,2.0,0.5416666666666666,0.375,0.6880000000000001,0.23015212360523638
9,2.0,0.5416666666666666,0.3958333333333333,0.6880000000000001,0.23015212360523638
9,2.0,0.5416666666666666,0.41666666666666663,0.684,0.2254550953072474
9,2.0,0.5416666666666666,0.4375,0.682,0.22320394261750845
9,2.0,0.5416666666666666,0.4583333333333333,0.67,0.21118712081942875
9,2.0,0.5416666666666666,0.47916666666666663,0.67,0.21118712081942875
9,2.0,0.5416666666666666,0.5,0.67,0.21118712081942875
9,2.0,0.5833333333333333,0.0,0.752,0.204132310034448
9,2.0,0.5833333333333333,0.020833333333333332,0.758,0.22398660674245682
9,2.0,0.5833333333333333,0.041666666666666664,0.7540000000000001,0.21984085152673513
9,2.0,0.5833333333333333,0.0625,0.79,0.2105943968865269
9,2.0,0.5833333333333333,0.08333333333333333,0.772,0.19917329138215295
9,2.0,0.5833333333333333,0.10416666666666666,0.776,0.2008233054204616
9,2.0,0.5833333333333333,0.125,0.75,0.1972308292331602
9,2.0,0.5833333333333333,0.14583333333333331,0.724,0.21419617176784467
9,2.0,0.5833333333333333,0.16666666666666666,0.724,0.21419617176784467
9,2.0,0.5833333333333333,0.1875,0.704,0.1951409746824075
9,2.0,0.5833333333333333,0.20833333333333331,0.704,0.19667231630303236
9,2.0,0.5833333333333333,0.22916666666666666,0.6900000000000001,0.18303005217723128
9,2.0,0.5833333333333333,0.25,0.686,0.17910890541790492
9,2.0,0.5833333333333333,0.2708333333333333,0.686,0.17910890541790492
9,2.0,0.5833333333333333,0.29166666666666663,0.6940000000000001,0.18809572031282373
9,2.0,0.5833333333333333,0.3125,0.674,0.20755722102591373
9,2.0,0.5833333333333333,0.3333333333333333,0.6839999999999999,0.19679939024295784
9,2.0,0.5833333333333333,0.35416666666666663,0.6700000000000002,0.21236760581595301
9,2.0,0.5833333333333333,0.375,0.6700000000000002,0.21236760581595301
9,2.0,0.5833333333333333,0.3958333333333333,0.668,0.2108791122894821
9,2.0,0.5833333333333333,0.41666666666666663,0.6700000000000002,0.21236760581595301
9,2.0,0.5833333333333333,0.4375,0.6700000000000002,0.21236760581595301
9,2.0,0.5833333333333333,0.4583333333333333,0.6700000000000002,0.21236760581595301
9,2.0,0.5833333333333333,0.47916666666666663,0.6700000000000002,0.21236760581595301
9,2.0,0.5833333333333333,0.5,0.6700000000000002,0.21236760581595301
9,2.0,0.625,0.0,0.752,0.204132310034448
9,2.0,0.625,0.020833333333333332,0.758,0.22398660674245682
9,2.0,0.625,0.041666666666666664,0.7540000000000001,0.21984085152673513
9,2.0,0.625,0.0625,0.788,0.2098094373473224
9,2.0,0.625,0.08333333333333333,0.77,0.1981161275615895
9,2.0,0.625,0.10416666666666666,0.776,0.2008233054204616
9,2.0,0.625,0.125,0.75,0.1972308292331602
9,2.0,0.625,0.14583333333333331,0.702,0.23242202993692315
9,2.0,0.625,0.16666666666666666,0.702,0.23242202993692315
9,2.0,0.625,0.1875,0.736,0.18994736112934024
9,2.0,0.625,0.20833333333333331,0.704,0.20995237555217133
9,2.0,0.625,0.22916666666666666,0.694,0.2016928357676593
9,2.0,0.625,0.25,0.712,0.18806913622388974
9,2.0,0.625,0.2708333333333333,0.75,0.2021138293140774
9,2.0,0.625,0.29166666666666663,0.692,0.22709029041330678
9,2.0,0.625,0.3125,0.678,0.21028552018624583
9,2.0,0.625,0.3333333333333333,0.678,0.21028552018624583
9,2.0,0.625,0.35416666666666663,0.678,0.21028552018624583
9,2.0,0.625,0.375,0.666,0.22142718893577634
9,2.0,0.625,0.3958333333333333,0.658,0.21323695739716414
9,2.0,0.625,0.41666666666666663,0.682,0.23993749185985924
9,2.0,0.625,0.4375,0.682,0.23993749185985924
9,2.0,0.625,0.4583333333333333,0.678,0.23679104712805338
9,2.0,0.625,0.47916666666666663,0.678,0.23679104712805338
9,2.0,0.625,0.5,0.678,0.23679104712805338
9,2.0,0.6666666666666666,0.0,0.752,0.204132310034448
9,2.0,0.6666666666666666,0.020833333333333332,0.758,0.22398660674245682
9,2.0,0.6666666666666666,0.041666666666666664,0.7540000000000001,0.21984085152673513
9,2.0,0.6666666666666666,0.0625,0.788,0.2098094373473224
9,2.0,0.6666666666666666,0.08333333333333333,0.77,0.1981161275615895
9,2.0,0.6666666666666666,0.10416666666666666,0.772,0.19917329138215295
9,2.0,0.6666666666666666,0.125,0.776,0.2008233054204616
9,2.0,0.6666666666666666,0.14583333333333331,0.782,0.2037645700312005
9,2.0,0.6666666666666666,0.16666666666666666,0.786,0.20659138413786768
9,2.0,0.6666666666666666,0.1875,0.742,0.20933227175951635
9,2.0,0.6666666666666666,0.20833333333333331,0.724,0.1946278500112458
9,2.0,0.6666666666666666,0.22916666666666666,0.726,0.19590814173994914
9,2.0,0.6666666666666666,0.25,0.704,0.2025586334867018
9,2.0,0.6666666666666666,0.2708333333333333,0.704,0.2025586334867018
9,2.0,0.6666666666666666,0.29166666666666663,0.7,0.20627651344736267
9,2.0,0.6666666666666666,0.3125,0.696,0.18769656363396747
9,2.0,0.6666666666666666,0.3333333333333333,0.6980000000000001,0.1914941252362589
9,2.0,0.6666666666666666,0.35416666666666663,0.708,0.18185158784019456
9,2.0,0.6666666666666666,0.375,0.6719999999999999,0.2137054047047009
9,2.0,0.6666666666666666,0.3958333333333333,0.6699999999999999,0.21189620100417092
9,2.0,0.6666666666666666,0.41666666666666663,0.6739999999999999,0.21559220765138984
9,2.0,0.6666666666666666,0.4375,0.6739999999999999,0.21559220765138984
9,2.0,0.6666666666666666,0.4583333333333333,0.6739999999999999,0.21559220765138984
9,2.0,0.6666666666666666,0.47916666666666663,0.6739999999999999,0.21559220765138984
9,2.0,0.6666666666666666,0.5,0.6639999999999999,0.20574255758107024
9,2.0,0.7083333333333333,0.0,0.752,0.204132310034448
9,2.0,0.7083333333333333,0.020833333333333332,0.758,0.22398660674245682
9,2.0,0.7083333333333333,0.041666666666666664,0.7540000000000001,0.21984085152673513
9,2.0,0.7083333333333333,0.0625,0.788,0.2098094373473224
9,2.0,0.7083333333333333,0.08333333333333333,0.77,0.1981161275615895
9,2.0,0.7083333333333333,0.10416666666666666,0.77,0.1981161275615895
9,2.0,0.7083333333333333,0.125,0.734,0.20342074623793907
9,2.0,0.7083333333333333,0.14583333333333331,0.73,0.19924858845171275
9,2.0,0.7083333333333333,0.16666666666666666,0.734,0.20342074623793907
9,2.0,0.7083333333333333,0.1875,0.768,0.20141995928904366
9,2.0,0.7083333333333333,0.20833333333333331,0.7459999999999999,0.18889150324988152
9,2.0,0.7083333333333333,0.22916666666666666,0.748,0.1899210362229524
9,2.0,0.7083333333333333,0.25,0.736,0.18283872675120005
9,2.0,0.7083333333333333,0.2708333333333333,0.7,0.196596032513375
9,2.0,0.7083333333333333,0.29166666666666663,0.7,0.196596032513375
9,2.0,0.7083333333333333,0.3125,0.72,0.17734147850968202
9,2.0,0.7083333333333333,0.3333333333333333,0.728,0.18430952227163958
9,2.0,0.7083333333333333,0.35416666666666663,0.75,0.20149441679609886
9,2.0,0.7083333333333333,0.375,0.718,0.22297981971469974
9,2.0,0.7083333333333333,0.3958333333333333,0.7,0.2073644135332772
9,2.0,0.7083333333333333,0.41666666666666663,0.6799999999999999,0.18774983355518587
9,2.0,0.7083333333333333,0.4375,0.67,0.1981161275615895
9,2.0,0.7083333333333333,0.4583333333333333,0.6799999999999999,0.18774983355518587
9,2.0,0.7083333333333333,0.47916666666666663,0.664,0.20525593779474444
9,2.0,0.7083333333333333,0.5,0.664,0.20525593779474444
9,2.0,0.75,0.0,0.752,0.204132310034448
9,2.0,0.75,0.020833333333333332,0.758,0.22398660674245682
9,2.0,0.75,0.041666666666666664,0.7540000000000001,0.21984085152673513
9,2.0,0.75,0.0625,0.788,0.2098094373473224
9,2.0,0.75,0.08333333333333333,0.77,0.1981161275615895
9,2.0,0.75,0.10416666666666666,0.77,0.1981161275615895
9,2.0,0.75,0.125,0.734,0.20342074623793907
9,2.0,0.75,0.14583333333333331,0.73,0.19924858845171275
9,2.0,0.75,0.16666666666666666,0.734,0.20342074623793907
9,2.0,0.75,0.1875,0.7419999999999999,0.1830846798615329
9,2.0,0.75,0.20833333333333331,0.7379999999999999,0.18253766734567414
9,2.0,0.75,0.22916666666666666,0.742,0.18512158166999332
9,2.0,0.75,0.25,0.73,0.17734147850968202
9,2.0,0.75,0.2708333333333333,0.6940000000000001,0.19007893097342482
9,2.0,0.75,0.29166666666666663,0.6940000000000001,0.19007893097342482
9,2.0,0.75,0.3125,0.728,0.18430952227163958
9,2.0,0.75,0.3333333333333333,0.724,0.181190507477627
9,2.0,0.75,0.35416666666666663,0.732,0.18793615937333613
9,2.0,0.75,0.375,0.7,0.2073644135332772
9,2.0,0.75,0.3958333333333333,0.7,0.2073644135332772
9,2.0,0.75,0.41666666666666663,0.694,0.2019405853215247
9,2.0,0.75,0.4375,0.6839999999999999,0.21243822631532208
9,2.0,0.75,0.4583333333333333,0.692,0.20067386476569388
9,2.0,0.75,0.47916666666666663,0.698,0.23731835158706122
9,2.0,0.75,0.5,0.698,0.23731835158706122
9,2.0,0.7916666666666666,0.0,0.752,0.204132310034448
9,2.0,0.7916666666666666,0.020833333333333332,0.758,0.22398660674245682
9,2.0,0.7916666666666666,0.041666666666666664,0.7540000000000001,0.21984085152673513
9,2.0,0.7916666666666666,0.0625,0.788,0.2098094373473224
9,2.0,0.7916666666666666,0.08333333333333333,0.77,0.1981161275615895
9,2.0,0.7916666666666666,0.10416666666666666,0.766,0.1965451602049768
9,2.0,0.7916666666666666,0.125,0.766,0.1965451602049768
9,2.0,0.7916666666666666,0.14583333333333331,0.774,0.20452383724153037
9,2.0,0.7916666666666666,0.16666666666666666,0.774,0.20452383724153037
9,2.0,0.7916666666666666,0.1875,0.774,0.20452383724153037
9,2.0,0.7916666666666666,0.20833333333333331,0.77,0.2003746490951388
9,2.0,0.7916666666666666,0.22916666666666666,0.754,0.1985698869416005
9,2.0,0.7916666666666666,0.25,0.748,0.20141995928904366
9,2.0,0.7916666666666666,0.2708333333333333,0.724,0.20378910667648553
9,2.0,0.7916666666666666,0.29166666666666663,0.746,0.1944993573254164
9,2.0,0.7916666666666666,0.3125,0.728,0.1992987706936498
9,2.0,0.7916666666666666,0.3333333333333333,0.732,0.19753480705941423
9,2.0,0.7916666666666666,0.35416666666666663,0.7100000000000001,0.2117781858454737
9,2.0,0.7916666666666666,0.375,0.7100000000000001,0.2117781858454737
9,2.0,0.7916666666666666,0.3958333333333333,0.708,0.21064187617850352
9,2.0,0.7916666666666666,0.41666666666666663,0.688,0.2268700068321064
9,2.0,0.7916666666666666,0.4375,0.686,0.22930329260610283
9,2.0,0.7916666666666666,0.4583333333333333,0.682,0.2305862094748947
9,2.0,0.7916666666666666,0.47916666666666663,0.682,0.2305862094748947
9,2.0,0.7916666666666666,0.5,0.6799999999999999,0.22901964981197576
9,2.0,0.8333333333333333,0.0,0.752,0.204132310034448
9,2.0,0.8333333333333333,0.020833333333333332,0.758,0.22398660674245682
9,2.0,0.8333333333333333,0.041666666666666664,0.758,0.22398660674245682
9,2.0,0.8333333333333333,0.0625,0.792,0.2133541656495134
9,2.0,0.8333333333333333,0.08333333333333333,0.772,0.19904773296875303
9,2.0,0.8333333333333333,0.10416666666666666,0.766,0.1965451602049768
9,2.0,0.8333333333333333,0.125,0.766,0.1965451602049768
9,2.0,0.8333333333333333,0.14583333333333331,0.7739999999999999,0.20452383724153034
9,2.0,0.8333333333333333,0.16666666666666666,0.7839999999999999,0.20911719202399404
9,2.0,0.8333333333333333,0.1875,0.7839999999999999,0.20911719202399404
9,2.0,0.8333333333333333,0.20833333333333331,0.776,0.20305171754998774
9,2.0,0.8333333333333333,0.22916666666666666,0.776,0.20305171754998774
9,2.0,0.8333333333333333,0.25,0.776,0.20305171754998774
9,2.0,0.8333333333333333,0.2708333333333333,0.712,0.2197043467935944
9,2.0,0.8333333333333333,0.29166666666666663,0.714,0.21778429695457843
9,2.0,0.8333333333333333,0.3125,0.716,0.21593980642762464
9,2.0,0.8333333333333333,0.3333333333333333,0.732,0.2281885185542866
9,2.0,0.8333333333333333,0.35416666666666663,0.728,0.22398660674245682
9,2.0,0.8333333333333333,0.375,0.708,0.24610973162392424
9,2.0,0.8333333333333333,0.3958333333333333,0.71,0.24819347291981714
9,2.0,0.8333333333333333,0.41666666666666663,0.708,0.24681977230359808
9,2.0,0.8333333333333333,0.4375,0.708,0.24681977230359808
9,2.0,0.8333333333333333,0.4583333333333333,0.7020000000000001,0.24437675830569489
9,2.0,0.8333333333333333,0.47916666666666663,0.7020000000000001,0.24437675830569489
9,2.0,0.8333333333333333,0.5,0.6759999999999999,0.21697926168184828
9,2.0,0.875,0.0,0.752,0.204132310034448
9,2.0,0.875,0.020833333333333332,0.758,0.22398660674245682
9,2.0,0.875,0.041666666666666664,0.758,0.22398660674245682
9,2.0,0.875,0.0625,0.792,0.2133541656495134
9,2.0,0.875,0.08333333333333333,0.772,0.19904773296875303
9,2.0,0.875,0.10416666666666666,0.766,0.1965451602049768
9,2.0,0.875,0.125,0.766,0.1965451602049768
9,2.0,0.875,0.14583333333333331,0.788,0.21158922467838479
9,2.0,0.875,0.16666666666666666,0.788,0.21158922467838479
9,2.0,0.875,0.1875,0.7899999999999999,0.21236760581595304
9,2.0,0.875,0.20833333333333331,0.782,0.2062037827005121
9,2.0,0.875,0.22916666666666666,0.782,0.2062037827005121
9,2.0,0.875,0.25,0.742,0.19357169214531347
9,2.0,0.875,0.2708333333333333,0.708,0.21040437257813824
9,2.0,0.875,0.29166666666666663,0.714,0.2144294755857972
9,2.0,0.875,0.3125,0.726,0.20513410247932937
9,2.0,0.875,0.3333333333333333,0.724,0.20647033685253677
9,2.0,0.875,0.35416666666666663,0.72,0.20161845153655952
9,2.0,0.875,0.375,0.69,0.23108440016582685
9,2.0,0.875,0.3958333333333333,0.692,0.23349518196314029
9,2.0,0.875,0.41666666666666663,0.692,0.23349518196314029
9,2.0,0.875,0.4375,0.692,0.23349518196314029
9,2.0,0.875,0.4583333333333333,0.694,0.235966099260042
9,2.0,0.875,0.47916666666666663,0.694,0.235966099260042
9,2.0,0.875,0.5,0.6739999999999999,0.21904337470008078
9,2.0,0.9166666666666666,0.0,0.752,0.204132310034448
9,2.0,0.9166666666666666,0.020833333333333332,0.758,0.22398660674245682
9,2.0,0.9166666666666666,0.041666666666666664,0.758,0.22398660674245682
9,2.0,0.9166666666666666,0.0625,0.78,0.212367605815953
9,2.0,0.9166666666666666,0.08333333333333333,0.76,0.19646882704388502
9,2.0,0.9166666666666666,0.10416666666666666,0.784,0.20767763480933618
9,2.0,0.9166666666666666,0.125,0.784,0.20767763480933618
9,2.0,0.9166666666666666,0.14583333333333331,0.7919999999999999,0.21440615662802223
9,2.0,0.9166666666666666,0.16666666666666666,0.7919999999999999,0.21440615662802223
9,2.0,0.9166666666666666,0.1875,0.794,0.2151278689523977
9,2.0,0.9166666666666666,0.20833333333333331,0.756,0.19882152800941855
9,2.0,0.9166666666666666,0.22916666666666666,0.788,0.2101666005815387
9,2.0,0.9166666666666666,0.25,0.714,0.2054993917265937
9,2.0,0.9166666666666666,0.2708333333333333,0.714,0.2054993917265937
9,2.0,0.9166666666666666,0.29166666666666663,0.712,0.21626372788796555
9,2.0,0.9166666666666666,0.3125,0.712,0.21626372788796555
9,2.0,0.9166666666666666,0.3333333333333333,0.712,0.21626372788796555
9,2.0,0.9166666666666666,0.35416666666666663,0.694,0.22622997148919063
9,2.0,0.9166666666666666,0.375,0.704,0.21524404753674373
9,2.0,0.9166666666666666,0.3958333333333333,0.692,0.23349518196314029
9,2.0,0.9166666666666666,0.41666666666666663,0.692,0.23349518196314029
9,2.0,0.9166666666666666,0.4375,0.692,0.23349518196314029
9,2.0,0.9166666666666666,0.4583333333333333,0.69,0.241039415863879
9,2.0,0.9166666666666666,0.47916666666666663,0.7100000000000001,0.25739075352467505
9,2.0,0.9166666666666666,0.5,0.696,0.24398770460824454
9,2.0,0.9583333333333333,0.0,0.752,0.204132310034448
9,2.0,0.9583333333333333,0.020833333333333332,0.758,0.22398660674245682
9,2.0,0.9583333333333333,0.041666666666666664,0.758,0.22398660674245682
9,2.0,0.9583333333333333,0.0625,0.7859999999999999,0.21243822631532208
9,2.0,0.9583333333333333,0.08333333333333333,0.766,0.1973068675946177
9,2.0,0.9583333333333333,0.10416666666666666,0.78,0.20457272545478783
9,2.0,0.9583333333333333,0.125,0.78,0.20457272545478783
9,2.0,0.9583333333333333,0.14583333333333331,0.78,0.20457272545478783
9,2.0,0.9583333333333333,0.16666666666666666,0.78,0.20457272545478783
9,2.0,0.9583333333333333,0.1875,0.7779999999999999,0.20302709178826361
9,2.0,0.9583333333333333,0.20833333333333331,0.796,0.21892921230388604
9,2.0,0.9583333333333333,0.22916666666666666,0.7579999999999999,0.2105231578710523
9,2.0,0.9583333333333333,0.25,0.7579999999999999,0.2105231578710523
9,2.0,0.9583333333333333,0.2708333333333333,0.752,0.18673510650116118
9,2.0,0.9583333333333333,0.29166666666666663,0.716,0.19007893097342482
9,2.0,0.9583333333333333,0.3125,0.714,0.18836135484753766
9,2.0,0.9583333333333333,0.3333333333333333,0.728,0.19879637823662685
9,2.0,0.9583333333333333,0.35416666666666663,0.728,0.19879637823662685
9,2.0,0.9583333333333333,0.375,0.722,0.20253394777172543
9,2.0,0.9583333333333333,0.3958333333333333,0.71,0.21236760581595301
9,2.0,0.9583333333333333,0.41666666666666663,0.712,0.21052315787105227
9,2.0,0.9583333333333333,0.4375,0.698,0.22498888861452693
9,2.0,0.9583333333333333,0.4583333333333333,0.694,0.23447814397081873
9,2.0,0.9583333333333333,0.47916666666666663,0.7100000000000001,0.25209125331911064
9,2.0,0.9583333333333333,0.5,0.7100000000000001,0.25209125331911064
9,2.0,1.0,0.0,0.752,0.204132310034448
9,2.0,1.0,0.020833333333333332,0.758,0.22398660674245682
9,2.0,1.0,0.041666666666666664,0.758,0.22398660674245682
9,2.0,1.0,0.0625,0.8,0.21988633427296023
9,2.0,1.0,0.08333333333333333,0.8,0.21988633427296023
9,2.0,1.0,0.10416666666666666,0.8200000000000001,0.22438805672316878
9,2.0,1.0,0.125,0.798,0.21741665069630708
9,2.0,1.0,0.14583333333333331,0.798,0.21741665069630708
9,2.0,1.0,0.16666666666666666,0.798,0.21741665069630708
9,2.0,1.0,0.1875,0.7879999999999999,0.2120613118888026
9,2.0,1.0,0.20833333333333331,0.8140000000000001,0.22941229260874405
9,2.0,1.0,0.22916666666666666,0.776,0.22523321247098527
9,2.0,1.0,0.25,0.7579999999999999,0.21099763031844695
9,2.0,1.0,0.2708333333333333,0.776,0.21078424988599123
9,2.0,1.0,0.29166666666666663,0.726,0.20107212636265626
9,2.0,1.0,0.3125,0.716,0.19060430215501434
9,2.0,1.0,0.3333333333333333,0.718,0.18952572384771413
9,2.0,1.0,0.35416666666666663,0.738,0.2062037827005121
9,2.0,1.0,0.375,0.732,0.21016660058153866
9,2.0,1.0,0.3958333333333333,0.72,0.22034064536530704
9,2.0,1.0,0.41666666666666663,0.722,0.21844907873461036
9,2.0,1.0,0.4375,0.7,0.22726636354727023
9,2.0,1.0,0.4583333333333333,0.694,0.23447814397081873
9,2.0,1.0,0.47916666666666663,0.692,0.23700210969525146
9,2.0,1.0,0.5,0.692,0.23700210969525146
9,3.0,0.0,0.0,0.752,0.204132310034448
9,3.0,0.0,0.020833333333333332,0.754,0.2225533643870611
9,3.0,0.0,0.041666666666666664,0.796,0.21663333076883623
9,3.0,0.0,0.0625,0.752,0.2210656011232865
9,3.0,0.0,0.08333333333333333,0.7460000000000001,0.2157081361469706
9,3.0,0.0,0.10416666666666666,0.742,0.2120613118888026
9,3.0,0.0,0.125,0.752,0.19370080020485203
9,3.0,0.0,0.14583333333333331,0.742,0.21264994709616084
9,3.0,0.0,0.16666666666666666,0.718,0.1934424979160474
9,3.0,0.0,0.1875,0.712,0.19175505208468435
9,3.0,0.0,0.20833333333333331,0.746,0.18649396773086255
9,3.0,0.0,0.22916666666666666,0.688,0.2119433886678233
9,3.0,0.0,0.25,0.672,0.1958826179118505
9,3.0,0.0,0.2708333333333333,0.67,0.19429359227725448
9,3.0,0.0,0.29166666666666663,0.6540000000000001,0.19590814173994917
9,3.0,0.0,0.3125,0.658,0.1995494926077238
9,3.0,0.0,0.3333333333333333,0.658,0.1995494926077238
9,3.0,0.0,0.35416666666666663,0.654,0.19844394674567425
9,3.0,0.0,0.375,0.654,0.20280532537386686
9,3.0,0.0,0.3958333333333333,0.654,0.20280532537386686
9,3.0,0.0,0.41666666666666663,0.654,0.20107212636265626
9,3.0,0.0,0.4375,0.6519999999999999,0.19917329138215292
9,3.0,0.0,0.4583333333333333,0.652,0.2032732151563506
9,3.0,0.0,0.47916666666666663,0.638,0.20179197209007102
9,3.0,0.0,0.5,0.634,0.19793938466106234
9,3.0,0.041666666666666664,0.0,0.752,0.204132310034448
9,3.0,0.041666666666666664,0.020833333333333332,0.754,0.2225533643870611
9,3.0,0.041666666666666664,0.041666666666666664,0.792,0.21672563300172873
9,3.0,0.041666666666666664,0.0625,0.788,0.21902054698132778
9,3.0,0.041666666666666664,0.08333333333333333,0.782,0.2148720549536398
9,3.0,0.041666666666666664,0.10416666666666666,0.778,0.2120613118888026
9,3.0,0.041666666666666664,0.125,0.7699999999999999,0.20952326839756966
9,3.0,0.041666666666666664,0.14583333333333331,0.7699999999999999,0.20952326839756966
9,3.0,0.041666666666666664,0.16666666666666666,0.7619999999999999,0.20400980368599939
9,3.0,0.041666666666666664,0.1875,0.746,0.19047309521294603
9,3.0,0.041666666666666664,0.20833333333333331,0.74,0.18801595676963165
9,3.0,0.041666666666666664,0.22916666666666666,0.716,0.1924318061028374
9,3.0,0.041666666666666664,0.25,0.6960000000000001,0.1734358671094304
9,3.0,0.041666666666666664,0.2708333333333333,0.6759999999999999,0.1880957203128237
9,3.0,0.041666666666666664,0.29166666666666663,0.664,0.20525593779474444
9,3.0,0.041666666666666664,0.3125,0.664,0.20525593779474444
